组织名称,部门名称,a_position,b_position,relationship
汇勤物业西宁项目,西宁招商银行分行大厦,西宁项目_前台岗,西宁项目_前台岗,1
汇勤物业西宁项目,西宁招商银行分行大厦,西宁项目_厨师岗,积余汇勤临时岗位,0
汇勤物业西宁项目,西宁招商银行分行大厦,西宁项目_厨师岗,西宁项目_厨师岗,1
汇勤物业西宁项目,西宁招商银行分行大厦,西宁项目_辅工岗,积余汇勤临时岗位,0
汇勤物业西宁项目,西宁招商银行分行大厦,西宁项目_辅工岗,西宁项目_辅工岗,1
重庆长航船员培训有限公司,公司领导,重庆长航船员培训有限公司副校长,一级主管,0
重庆长航船员培训有限公司,公司领导,重庆长航船员培训有限公司副校长,三副、总经办秘书,0
重庆长航船员培训有限公司,公司领导,重庆长航船员培训有限公司副校长,党支副书记、工会主席、副总经理,0
重庆长航船员培训有限公司,公司领导,重庆长航船员培训有限公司副校长,处长助理,0
重庆长航船员培训有限公司,公司领导,重庆长航船员培训有限公司副校长,学工部负责人,1
重庆长航船员培训有限公司,公司领导,重庆长航船员培训有限公司副校长,实习三副,0
重庆长航船员培训有限公司,公司领导,重庆长航船员培训有限公司副校长,总经理助理兼党支部副书记、工会主席,0
重庆长航船员培训有限公司,公司领导,重庆长航船员培训有限公司副校长,校长助理,1
重庆长航船员培训有限公司,公司领导,重庆长航船员培训有限公司副校长,秘书,0
重庆长航船员培训有限公司,公司领导,重庆长航船员培训有限公司副校长,秘书兼综治办副主任,0
重庆长航船员培训有限公司,公司领导,重庆长航船员培训有限公司副校长,纪检干部,0
重庆长航船员培训有限公司,公司领导,重庆长航船员培训有限公司副校长,综合部主任,0
重庆长航船员培训有限公司,公司领导,重庆长航船员培训有限公司副校长,重庆航运旅游学校副校长,1
重庆长航船员培训有限公司,公司领导,重庆长航船员培训有限公司副校长,重庆长江轮船公司船员公司副总经理,1
重庆长航船员培训有限公司,公司领导,重庆长航船员培训有限公司副校长,重庆长航海员培训中心副校长,1
重庆长航船员培训有限公司,公司领导,重庆长航船员培训有限公司副校长,重庆长航船员培训有限公司副校长,1
重庆长航船员培训有限公司,公司领导,重庆长航船员培训有限公司副校长,长航职培公司重庆培训中心副总经理,1
重庆长航船员培训有限公司,公司领导,重庆长航船员培训有限公司校长,办事员、科长，部长助理,0
重庆长航船员培训有限公司,公司领导,重庆长航船员培训有限公司校长,客运员、客运主任,0
重庆长航船员培训有限公司,公司领导,重庆长航船员培训有限公司校长,物管员,0
重庆长航船员培训有限公司,公司领导,重庆长航船员培训有限公司校长,行政部部长助理,0
重庆长航船员培训有限公司,公司领导,重庆长航船员培训有限公司校长,重庆公司行政部副部长,0
重庆长航船员培训有限公司,公司领导,重庆长航船员培训有限公司校长,重庆航运旅游学校校长,1
重庆长航船员培训有限公司,公司领导,重庆长航船员培训有限公司校长,重庆长江轮船公司人力资源部部长助理,0
重庆长航船员培训有限公司,公司领导,重庆长航船员培训有限公司校长,重庆长江轮船有限公司总经理办公室主任助理,0
重庆长航船员培训有限公司,公司领导,重庆长航船员培训有限公司校长,重庆长航海员培训中心校长,1
重庆长航船员培训有限公司,公司领导,重庆长航船员培训有限公司校长,重庆长航船员培训有限公司校长,1
重庆长航船员培训有限公司,公司领导,重庆长航船员培训有限公司校长,长航职培公司重庆培训中心总经理,1
重庆长航船员培训有限公司,业务部,重庆长航船员培训有限公司业务部副部长,临床医生,0
重庆长航船员培训有限公司,业务部,重庆长航船员培训有限公司业务部副部长,综合办主任,0
重庆长航船员培训有限公司,业务部,重庆长航船员培训有限公司业务部副部长,重庆航运旅游学校招生办科长,0
重庆长航船员培训有限公司,业务部,重庆长航船员培训有限公司业务部副部长,重庆长航海员培训中心培训部副部长,1
重庆长航船员培训有限公司,业务部,重庆长航船员培训有限公司业务部副部长,重庆长航船员培训有限公司业务部副部长,1
重庆长航船员培训有限公司,业务部,重庆长航船员培训有限公司业务部副部长,长航职培公司重庆培训中心经营人员,1
重庆长航船员培训有限公司,业务部,重庆长航船员培训有限公司业务部办事员,办事员,1
重庆长航船员培训有限公司,业务部,重庆长航船员培训有限公司业务部办事员,教师,0
重庆长航船员培训有限公司,业务部,重庆长航船员培训有限公司业务部办事员,服务员,0
重庆长航船员培训有限公司,业务部,重庆长航船员培训有限公司业务部办事员,水手、三副,0
重庆长航船员培训有限公司,业务部,重庆长航船员培训有限公司业务部办事员,重庆航运旅游学校教师,0
重庆长航船员培训有限公司,业务部,重庆长航船员培训有限公司业务部办事员,重庆航运旅游学校综合科办事员,0
重庆长航船员培训有限公司,业务部,重庆长航船员培训有限公司业务部办事员,重庆长航海员培训中心培训部办事员,1
重庆长航船员培训有限公司,业务部,重庆长航船员培训有限公司业务部办事员,重庆长航船员培训有限公司业务部办事员,1
重庆长航船员培训有限公司,业务部,重庆长航船员培训有限公司业务部办事员,长航职培公司重庆培训中心经营人员,1
重庆长航船员培训有限公司,业务部,重庆长航船员培训有限公司业务部部长,一类三副、一类二副、一类大副,0
重庆长航船员培训有限公司,业务部,重庆长航船员培训有限公司业务部部长,体系管理员,0
重庆长航船员培训有限公司,业务部,重庆长航船员培训有限公司业务部部长,培训中心科长,1
重庆长航船员培训有限公司,业务部,重庆长航船员培训有限公司业务部部长,航监员,1
重庆长航船员培训有限公司,业务部,重庆长航船员培训有限公司业务部部长,重庆长航海员培训中心培训科科长,1
重庆长航船员培训有限公司,业务部,重庆长航船员培训有限公司业务部部长,重庆长航船员培训有限公司业务部部长,1
重庆长航船员培训有限公司,业务部,重庆长航船员培训有限公司业务部部长,长航职培公司重庆培训中心经营人员,1
重庆长航船员培训有限公司,综合部,重庆长航船员培训有限公司综合部会计,会计,1
重庆长航船员培训有限公司,综合部,重庆长航船员培训有限公司综合部会计,重庆航运旅游学校财务办事员,1
重庆长航船员培训有限公司,综合部,重庆长航船员培训有限公司综合部会计,重庆航运旅游学校财务部办事员,1
重庆长航船员培训有限公司,综合部,重庆长航船员培训有限公司综合部会计,长江海外维多利亚5号轮会计,1
重庆长航船员培训有限公司,综合部,重庆长航船员培训有限公司综合部会计,长江游轮长江叁号综合管理岗,0
重庆长航船员培训有限公司,综合部,重庆长航船员培训有限公司综合部会计,长航职培公司重庆培训中心管理人员,0
重庆长航船员培训有限公司,综合部,重庆长航船员培训有限公司综合部出纳,出纳,1
重庆长航船员培训有限公司,综合部,重庆长航船员培训有限公司综合部出纳,长航职培公司重庆培训中心管理人员,0
重庆长航船员培训有限公司,综合部,重庆长航船员培训有限公司综合部副部长,主管会计、综合部部长,0
重庆长航船员培训有限公司,综合部,重庆长航船员培训有限公司综合部副部长,小车班班长、运输公司经理助理、服务公司副经理,0
重庆长航船员培训有限公司,综合部,重庆长航船员培训有限公司综合部副部长,财务副科长、招生办主任、办公室主任,0
重庆长航船员培训有限公司,综合部,重庆长航船员培训有限公司综合部副部长,资产能源处副处长、生产车间副主任、财务部副部长、财务科长,0
重庆长航船员培训有限公司,综合部,重庆长航船员培训有限公司综合部副部长,重庆航运旅游学校学工部部长,0
重庆长航船员培训有限公司,综合部,重庆长航船员培训有限公司综合部副部长,重庆航运旅游学校综合科科长,1
重庆长航船员培训有限公司,综合部,重庆长航船员培训有限公司综合部副部长,重庆长航海员培训中心综合部副部长,1
重庆长航船员培训有限公司,综合部,重庆长航船员培训有限公司综合部副部长,重庆长航船员培训有限公司综合部副部长,1
重庆长航船员培训有限公司,综合部,重庆长航船员培训有限公司综合部副部长,长航职培公司重庆培训中心管理人员,1
重庆长航船员培训有限公司,综合部,重庆长航船员培训有限公司综合部办事员,主管,0
重庆长航船员培训有限公司,综合部,重庆长航船员培训有限公司综合部办事员,副主任干事,0
重庆长航船员培训有限公司,综合部,重庆长航船员培训有限公司综合部办事员,索赔员,0
重庆长航船员培训有限公司,综合部,重庆长航船员培训有限公司综合部办事员,综合科副科长,1
重庆长航船员培训有限公司,综合部,重庆长航船员培训有限公司综合部办事员,重庆航运旅游学校学生科主管（一级办事员）,0
重庆长航船员培训有限公司,综合部,重庆长航船员培训有限公司综合部办事员,重庆航运旅游学校综合部待岗,0
重庆长航船员培训有限公司,综合部,重庆长航船员培训有限公司综合部办事员,重庆长江轮船公司船员公司综合人事部副部长,1
重庆长航船员培训有限公司,综合部,重庆长航船员培训有限公司综合部办事员,重庆长航船员培训有限公司综合部办事员,1
重庆长航船员培训有限公司,综合部,重庆长航船员培训有限公司综合部办事员,长航职培公司重庆培训中心非在岗人员,0
"SINOTRANS CONTAINER LINES (PHILIPPINES), INC.",综合管理部,经理,经理,1
"SINOTRANS CONTAINER LINES (PHILIPPINES), INC.",综合管理部,职员,职员,1
"SINOTRANS CONTAINER LINES (PHILIPPINES), INC.",综合管理部,职员,职工,0
"SINOTRANS CONTAINER LINES (PHILIPPINES), INC.",财务部,经理,经理,1
"SINOTRANS CONTAINER LINES (PHILIPPINES), INC.",财务部,职员,职员,1
"SINOTRANS CONTAINER LINES (PHILIPPINES), INC.",营销部,职员,职员,1
"SINOTRANS CONTAINER LINES (PHILIPPINES), INC.",操作部,职员,职员,1
"SINOTRANS CONTAINER LINES (PHILIPPINES), INC.",客服部,职员,职员,1
积余上海_非住五（商航一）,制造中心（大场）,主管,主管,1
积余上海_非住五（商航一）,制造中心（大场）,主管,护士,0
积余上海_非住五（商航一）,制造中心（大场）,主管,管理员,0
积余上海_非住五（商航一）,制造中心（大场）,积余上航_制造中心（大场）_品质主管,待业,0
积余上海_非住五（商航一）,制造中心（大场）,积余上航_制造中心（大场）_品质主管,总经理助理,0
积余上海_非住五（商航一）,制造中心（大场）,积余上航_制造中心（大场）_品质主管,文员,0
积余上海_非住五（商航一）,制造中心（大场）,积余上航_制造中心（大场）_品质主管,科员,0
积余上海_非住五（商航一）,制造中心（大场）,积余上航_制造中心（大场）_品质主管,积余上航_制造中心（大场）_品质主管,1
积余上海_非住五（商航一）,制造中心（大场）,积余上航_制造中心（大场）_品质主管,行政主管,0
积余上海_非住五（商航一）,制造中心（大场）,积余上航_制造中心（大场）_品质主管,资产管理,0
积余上海_非住五（商航一）,制造中心（大场）,积余上航_制造中心（大场）_客服部_礼宾员,前台,0
积余上海_非住五（商航一）,制造中心（大场）,积余上航_制造中心（大场）_客服部_礼宾员,"礼宾
",1
积余上海_非住五（商航一）,制造中心（大场）,积余上航_制造中心（大场）_客服部_礼宾员,积余上航_制造中心（大场）_客服部_礼宾员,1
积余上海_非住五（商航一）,制造中心（大场）,积余上航_制造中心（大场）_客服部_礼宾员,"行政
",0
积余上海_非住五（商航一）,制造中心（大场）,积余上航_制造中心（大场）_客服部_礼宾员,行政,0
积余上海_非住五（商航一）,制造中心（大场）,积余上航_制造中心（大场）_客服部_礼宾员,财务,0
积余上海_非住五（商航一）,制造中心（大场）,积余上航_制造中心（大场）_客服部_礼宾领班,待业,0
积余上海_非住五（商航一）,制造中心（大场）,积余上航_制造中心（大场）_客服部_礼宾领班,"礼宾
",1
积余上海_非住五（商航一）,制造中心（大场）,积余上航_制造中心（大场）_客服部_礼宾领班,"礼宾领班
",1
积余上海_非住五（商航一）,制造中心（大场）,积余上航_制造中心（大场）_客服部_礼宾领班,积余上航_制造中心（大场）_客服部_礼宾领班,1
积余上海_非住五（商航一）,制造中心（大场）,积余上航_制造中心（大场）_客服部_管理员,保安主管,0
积余上海_非住五（商航一）,制造中心（大场）,积余上航_制造中心（大场）_客服部_管理员,"助理
",0
积余上海_非住五（商航一）,制造中心（大场）,积余上航_制造中心（大场）_客服部_管理员,助理,0
积余上海_非住五（商航一）,制造中心（大场）,积余上航_制造中心（大场）_客服部_管理员,"待业
",0
积余上海_非住五（商航一）,制造中心（大场）,积余上航_制造中心（大场）_客服部_管理员,待业,0
积余上海_非住五（商航一）,制造中心（大场）,积余上航_制造中心（大场）_客服部_管理员,礼宾 ,0
积余上海_非住五（商航一）,制造中心（大场）,积余上航_制造中心（大场）_客服部_管理员,积余上航_制造中心（大场）_客服部_管理员,1
积余上海_非住五（商航一）,制造中心（大场）,积余上航_制造中心（大场）_客服部_管理员,管理员,1
积余上海_非住五（商航一）,制造中心（大场）,积余上航_制造中心（大场）_客服部_管理员,"行政
",0
积余上海_非住五（商航一）,制造中心（大场）,积余上航_制造中心（大场）_客服部_管理员,"销售
",0
积余上海_非住五（商航一）,制造中心（大场）,积余上航_制造中心（大场）_客服部_管理员,销售,0
积余上海_非住五（商航一）,制造中心（祝桥）,主管,主管,1
积余上海_非住五（商航一）,制造中心（祝桥）,主管,单证员,0
积余上海_非住五（商航一）,制造中心（祝桥）,主管,待业,0
积余上海_非住五（商航一）,制造中心（祝桥）,主管,"礼宾
",0
积余上海_非住五（商航一）,制造中心（祝桥）,主管,礼宾领班,0
积余上海_非住五（商航一）,制造中心（祝桥）,主管,管理员,0
积余上海_非住五（商航一）,制造中心（祝桥）,主管,行政,0
积余上海_非住五（商航一）,制造中心（祝桥）,积余上航_制造中心（祝桥）_客服部_主管,主管,1
积余上海_非住五（商航一）,制造中心（祝桥）,积余上航_制造中心（祝桥）_客服部_主管,待业,0
积余上海_非住五（商航一）,制造中心（祝桥）,积余上航_制造中心（祝桥）_客服部_主管,文字编辑,0
积余上海_非住五（商航一）,制造中心（祝桥）,积余上航_制造中心（祝桥）_客服部_主管,积余上航_制造中心（祝桥）_客服部_主管,1
积余上海_非住五（商航一）,制造中心（祝桥）,积余上航_制造中心（祝桥）_客服部_主管,管理员,0
积余上海_非住五（商航一）,制造中心（祝桥）,积余上航_制造中心（祝桥）_客服部_主管,网站编辑,0
积余上海_非住五（商航一）,制造中心（祝桥）,积余上航_制造中心（祝桥）_客服部_主管,行政文员,0
积余上海_非住五（商航一）,制造中心（祝桥）,积余上航_制造中心（祝桥）_客服部_前台,主管,0
积余上海_非住五（商航一）,制造中心（祝桥）,积余上航_制造中心（祝桥）_客服部_前台,人事,0
积余上海_非住五（商航一）,制造中心（祝桥）,积余上航_制造中心（祝桥）_客服部_前台,前台,1
积余上海_非住五（商航一）,制造中心（祝桥）,积余上航_制造中心（祝桥）_客服部_前台,员工,0
积余上海_非住五（商航一）,制造中心（祝桥）,积余上航_制造中心（祝桥）_客服部_前台,导购,0
积余上海_非住五（商航一）,制造中心（祝桥）,积余上航_制造中心（祝桥）_客服部_前台,待业,0
积余上海_非住五（商航一）,制造中心（祝桥）,积余上航_制造中心（祝桥）_客服部_前台,柜员,0
积余上海_非住五（商航一）,制造中心（祝桥）,积余上航_制造中心（祝桥）_客服部_前台,物业经理助理,0
积余上海_非住五（商航一）,制造中心（祝桥）,积余上航_制造中心（祝桥）_客服部_前台,"礼宾
",0
积余上海_非住五（商航一）,制造中心（祝桥）,积余上航_制造中心（祝桥）_客服部_前台,礼宾,0
积余上海_非住五（商航一）,制造中心（祝桥）,积余上航_制造中心（祝桥）_客服部_前台,积余上航_制造中心（祝桥）_客服部_前台,1
积余上海_非住五（商航一）,制造中心（祝桥）,积余上航_制造中心（祝桥）_客服部_前台,管理员,0
积余上海_非住五（商航一）,制造中心（祝桥）,积余上航_制造中心（祝桥）_客服部_前台,职员,0
积余上海_非住五（商航一）,制造中心（祝桥）,积余上航_制造中心（祝桥）_客服部_前台,行政,1
积余上海_非住五（商航一）,制造中心（祝桥）,积余上航_制造中心（祝桥）_客服部_前台,财务,0
积余上海_非住五（商航一）,制造中心（祝桥）,积余上航_制造中心（祝桥）_客服部_前台,销售,0
积余上海_非住五（商航一）,制造中心（祝桥）,积余上航_制造中心（祝桥）_客服部_礼宾,前厅服务,0
积余上海_非住五（商航一）,制造中心（祝桥）,积余上航_制造中心（祝桥）_客服部_礼宾,前台,0
积余上海_非住五（商航一）,制造中心（祝桥）,积余上航_制造中心（祝桥）_客服部_礼宾,"协调员
",0
积余上海_非住五（商航一）,制造中心（祝桥）,积余上航_制造中心（祝桥）_客服部_礼宾,客服,1
积余上海_非住五（商航一）,制造中心（祝桥）,积余上航_制造中心（祝桥）_客服部_礼宾,客服前台,1
积余上海_非住五（商航一）,制造中心（祝桥）,积余上航_制造中心（祝桥）_客服部_礼宾,客服组长,1
积余上海_非住五（商航一）,制造中心（祝桥）,积余上航_制造中心（祝桥）_客服部_礼宾,导购,0
积余上海_非住五（商航一）,制造中心（祝桥）,积余上航_制造中心（祝桥）_客服部_礼宾,待业,0
积余上海_非住五（商航一）,制造中心（祝桥）,积余上航_制造中心（祝桥）_客服部_礼宾,招商,0
积余上海_非住五（商航一）,制造中心（祝桥）,积余上航_制造中心（祝桥）_客服部_礼宾,收银,0
积余上海_非住五（商航一）,制造中心（祝桥）,积余上航_制造中心（祝桥）_客服部_礼宾,数据员,0
积余上海_非住五（商航一）,制造中心（祝桥）,积余上航_制造中心（祝桥）_客服部_礼宾,"礼宾
",1
积余上海_非住五（商航一）,制造中心（祝桥）,积余上航_制造中心（祝桥）_客服部_礼宾,礼宾,1
积余上海_非住五（商航一）,制造中心（祝桥）,积余上航_制造中心（祝桥）_客服部_礼宾,积余上航_制造中心（祝桥）_客服部_礼宾,1
积余上海_非住五（商航一）,制造中心（祝桥）,积余上航_制造中心（祝桥）_客服部_礼宾,"老师
",0
积余上海_非住五（商航一）,制造中心（祝桥）,积余上航_制造中心（祝桥）_客服部_礼宾,"行政
",0
积余上海_非住五（商航一）,制造中心（祝桥）,积余上航_制造中心（祝桥）_客服部_礼宾,行政,0
积余上海_非住五（商航一）,制造中心（祝桥）,积余上航_制造中心（祝桥）_客服部_礼宾,行政前台,0
积余上海_非住五（商航一）,制造中心（祝桥）,积余上航_制造中心（祝桥）_客服部_礼宾,讲解,0
积余上海_非住五（商航一）,制造中心（祝桥）,积余上航_制造中心（祝桥）_客服部_礼宾,"质检
",0
积余上海_非住五（商航一）,制造中心（祝桥）,积余上航_制造中心（祝桥）_客服部_礼宾,采购助理,0
积余上海_非住五（商航一）,制造中心（祝桥）,积余上航_制造中心（祝桥）_客服部_礼宾,销售兼出纳,0
积余上海_非住五（商航一）,制造中心（祝桥）,积余上航_制造中心（祝桥）_客服部_礼宾,预订员,0
积余上海_非住五（商航一）,制造中心（祝桥）,积余上航_制造中心（祝桥）_客服部_礼宾,高速收费,0
积余上海_非住五（商航一）,制造中心（祝桥）,积余上航_制造中心（祝桥）_客服部_礼宾领班,"前台
",0
积余上海_非住五（商航一）,制造中心（祝桥）,积余上航_制造中心（祝桥）_客服部_礼宾领班,"礼宾
",1
积余上海_非住五（商航一）,制造中心（祝桥）,积余上航_制造中心（祝桥）_客服部_礼宾领班,礼宾领班,1
积余上海_非住五（商航一）,制造中心（祝桥）,积余上航_制造中心（祝桥）_客服部_礼宾领班,积余上航_制造中心（祝桥）_客服部_礼宾领班,1
积余上海_非住五（商航一）,制造中心（祝桥）,积余上航_制造中心（祝桥）_客服部_管理员,前台,0
积余上海_非住五（商航一）,制造中心（祝桥）,积余上航_制造中心（祝桥）_客服部_管理员,印染,0
积余上海_非住五（商航一）,制造中心（祝桥）,积余上航_制造中心（祝桥）_客服部_管理员,后勤保障,0
积余上海_非住五（商航一）,制造中心（祝桥）,积余上航_制造中心（祝桥）_客服部_管理员,"客服接待
",1
积余上海_非住五（商航一）,制造中心（祝桥）,积余上航_制造中心（祝桥）_客服部_管理员,"宿舍管理员
",0
积余上海_非住五（商航一）,制造中心（祝桥）,积余上航_制造中心（祝桥）_客服部_管理员,"待业
",0
积余上海_非住五（商航一）,制造中心（祝桥）,积余上航_制造中心（祝桥）_客服部_管理员,待业,0
积余上海_非住五（商航一）,制造中心（祝桥）,积余上航_制造中心（祝桥）_客服部_管理员,"检票
",0
积余上海_非住五（商航一）,制造中心（祝桥）,积余上航_制造中心（祝桥）_客服部_管理员,"礼仪接待
",0
积余上海_非住五（商航一）,制造中心（祝桥）,积余上航_制造中心（祝桥）_客服部_管理员,"礼宾
",0
积余上海_非住五（商航一）,制造中心（祝桥）,积余上航_制造中心（祝桥）_客服部_管理员,礼宾,0
积余上海_非住五（商航一）,制造中心（祝桥）,积余上航_制造中心（祝桥）_客服部_管理员,积余上航_制造中心（祝桥）_客服部_管理员,1
积余上海_非住五（商航一）,制造中心（祝桥）,积余上航_制造中心（祝桥）_客服部_管理员,"管理员
",1
积余上海_非住五（商航一）,制造中心（祝桥）,积余上航_制造中心（祝桥）_客服部_管理员,管理员,1
积余上海_非住五（商航一）,制造中心（祝桥）,积余上航_制造中心（祝桥）_客服部_管理员,经理人,0
积余上海_非住五（商航一）,制造中心（祝桥）,积余上航_制造中心（祝桥）_客服部_管理员,"经理助理
",0
积余上海_非住五（商航一）,制造中心（祝桥）,积余上航_制造中心（祝桥）_客服部_管理员,经纪人,0
积余上海_非住五（商航一）,制造中心（祝桥）,积余上航_制造中心（祝桥）_客服部_管理员,行政,0
积余上海_非住五（商航一）,制造中心（祝桥）,积余上航_制造中心（祝桥）_综合部_采购主管,人事专员,0
积余上海_非住五（商航一）,制造中心（祝桥）,积余上航_制造中心（祝桥）_综合部_采购主管,合同管理,0
积余上海_非住五（商航一）,制造中心（祝桥）,积余上航_制造中心（祝桥）_综合部_采购主管,售票,0
积余上海_非住五（商航一）,制造中心（祝桥）,积余上航_制造中心（祝桥）_综合部_采购主管,文员,0
积余上海_非住五（商航一）,制造中心（祝桥）,积余上航_制造中心（祝桥）_综合部_采购主管,礼宾,0
积余上海_非住五（商航一）,制造中心（祝桥）,积余上航_制造中心（祝桥）_综合部_采购主管,礼宾领班,0
积余上海_非住五（商航一）,制造中心（祝桥）,积余上航_制造中心（祝桥）_综合部_采购主管,科员,0
积余上海_非住五（商航一）,制造中心（祝桥）,积余上航_制造中心（祝桥）_综合部_采购主管,积余上海_运营管理部_采购_采购专员,1
积余上海_非住五（商航一）,制造中心（祝桥）,积余上航_制造中心（祝桥）_综合部_采购主管,积余上航_制造中心（祝桥）_综合部_采购主管,1
积余上海_非住五（商航一）,制造中心（祝桥）,积余上航_制造中心（祝桥）_综合部_采购主管,积余上航_运营管理部_采购_采购主管,1
积余上海_非住五（商航一）,制造中心（祝桥）,积余上航_制造中心（祝桥）_项目经理,积余上航_制造中心（祝桥）_项目经理,1
积余上海_非住五（商航一）,制造中心（祝桥）,积余上航_制造中心（祝桥）_项目经理,经理助理,0
积余上海_非住五（商航一）,制造中心（祝桥）,积余上航_制造中心（祝桥）_项目经理,网络管理兼会计,0
积余上海_非住五（商航一）,制造中心（祝桥）,积余上航_制造中心（祝桥）_项目经理,项目副经理,1
积余上海_非住五（商航一）,制造中心（祝桥）,积余上航_制造中心（祝桥）_项目经理,项目经理,1
积余上海_非住五（商航一）,制造中心（祝桥）,积余上航_制造中心（祝桥）_项目经理,高级项目经理,1
积余上海_非住五（商航一）,制造中心（祝桥）,高级专业经理,主管,1
积余上海_非住五（商航一）,制造中心（祝桥）,高级专业经理,待业,0
积余上海_非住五（商航一）,制造中心（祝桥）,高级专业经理,待分配,0
积余上海_非住五（商航一）,制造中心（祝桥）,高级专业经理,服兵役,0
积余上海_非住五（商航一）,制造中心（祝桥）,高级专业经理,管理员,0
积余上海_非住五（商航一）,制造中心（祝桥）,高级专业经理,项目经理助理,1
积余上海_非住五（商航一）,制造中心（祝桥）,高级专业经理,驾驶员,0
积余上海_非住五（商航一）,制造中心（祝桥）,高级专业经理,高级专业经理,1
积余上海_非住五（商航一）,临港商发,积余上海公司_临港商发服务处_主管, 商品管理科收银主管,0
积余上海_非住五（商航一）,临港商发,积余上海公司_临港商发服务处_主管,ACCA教务专员,0
积余上海_非住五（商航一）,临港商发,积余上海公司_临港商发服务处_主管,品质主管,0
积余上海_非住五（商航一）,临港商发,积余上海公司_临港商发服务处_主管,积余上海公司_临港商发服务处_主管,1
积余上海_非住五（商航一）,临港商发,积余上海公司_临港商发服务处_主管,运营主管,1
积余上海_非住五（商航一）,临港商发,积余上海公司_临港商发服务处_主管,项目主管,1
积余上海_非住五（商航一）,临港商发,积余上航_商发临港_专业经理,助理建筑师,0
积余上海_非住五（商航一）,临港商发,积余上航_商发临港_专业经理,建筑师,0
积余上海_非住五（商航一）,临港商发,积余上航_商发临港_专业经理,积余上航_商发临港_专业经理,1
积余上海_非住五（商航一）,临港商发,积余上航_商发临港_客服部_礼宾,主管,0
积余上海_非住五（商航一）,临港商发,积余上航_商发临港_客服部_礼宾,前台,0
积余上海_非住五（商航一）,临港商发,积余上航_商发临港_客服部_礼宾,员工,0
积余上海_非住五（商航一）,临港商发,积余上航_商发临港_客服部_礼宾,待业,0
积余上海_非住五（商航一）,临港商发,积余上航_商发临港_客服部_礼宾,"礼宾
",1
积余上海_非住五（商航一）,临港商发,积余上航_商发临港_客服部_礼宾,礼宾,1
积余上海_非住五（商航一）,临港商发,积余上航_商发临港_客服部_礼宾,积余上航_商发临港_客服部_礼宾,1
积余上海_非住五（商航一）,临港商发,积余上航_商发临港_客服部_礼宾,组长,0
积余上海_非住五（商航一）,临港商发,积余上航_商发临港_客服部_礼宾,行政,0
积余上海_非住五（商航一）,临港商发,积余上航_商发临港_客服部_管理员,主管,0
积余上海_非住五（商航一）,临港商发,积余上航_商发临港_客服部_管理员,仓储,0
积余上海_非住五（商航一）,临港商发,积余上航_商发临港_客服部_管理员,员工,0
积余上海_非住五（商航一）,临港商发,积余上航_商发临港_客服部_管理员,待业,0
积余上海_非住五（商航一）,临港商发,积余上航_商发临港_客服部_管理员,教育管理,0
积余上海_非住五（商航一）,临港商发,积余上航_商发临港_客服部_管理员,文员,0
积余上海_非住五（商航一）,临港商发,积余上航_商发临港_客服部_管理员,"礼宾
",0
积余上海_非住五（商航一）,临港商发,积余上航_商发临港_客服部_管理员,礼宾,0
积余上海_非住五（商航一）,临港商发,积余上航_商发临港_客服部_管理员,礼宾领班,0
积余上海_非住五（商航一）,临港商发,积余上航_商发临港_客服部_管理员,票务员,0
积余上海_非住五（商航一）,临港商发,积余上航_商发临港_客服部_管理员,积余上航_商发临港_客服部_管理员,1
积余上海_非住五（商航一）,临港商发,积余上航_商发临港_客服部_管理员,"管理员
",1
积余上海_非住五（商航一）,临港商发,积余上航_商发临港_客服部_管理员,管理员,1
积余上海_非住五（商航一）,临港商发,积余上航_商发临港_客服部_管理员,"行政
",0
积余上海_非住五（商航一）,临港商发,积余上航_商发临港_客服部_管理员,行政,0
积余上海_非住五（商航一）,临港商发,积余上航_商发临港_客服部_管理员,质检,0
积余上海_非住五（商航一）,临港商发,积余上航_商发临港_客服部_管理员,销售主管,0
积余上海_非住五（商航一）,临港商发,积余上航_商发临港_工程部_工程主管,工程,1
积余上海_非住五（商航一）,临港商发,积余上航_商发临港_工程部_工程主管,工程主管,1
积余上海_非住五（商航一）,临港商发,积余上航_商发临港_工程部_工程主管,工程副主管,1
积余上海_非住五（商航一）,临港商发,积余上航_商发临港_工程部_工程主管,工程领班,1
积余上海_非住五（商航一）,临港商发,积余上航_商发临港_工程部_工程主管,积余上航_商发临港_工程部_工程主管,1
积余上海_非住五（商航一）,临港商发,积余上航_商发临港_工程部_工程主管,船舶电机员,0
积余上海_非住五（商航一）,临港商发,积余上航_商发临港_工程部_维修工,个体,0
积余上海_非住五（商航一）,临港商发,积余上航_商发临港_工程部_维修工,修理工,1
积余上海_非住五（商航一）,临港商发,积余上航_商发临港_工程部_维修工,司机,0
积余上海_非住五（商航一）,临港商发,积余上航_商发临港_工程部_维修工,"工程
",1
积余上海_非住五（商航一）,临港商发,积余上航_商发临港_工程部_维修工,工程,1
积余上海_非住五（商航一）,临港商发,积余上航_商发临港_工程部_维修工,工程领班,1
积余上海_非住五（商航一）,临港商发,积余上航_商发临港_工程部_维修工,待业,0
积余上海_非住五（商航一）,临港商发,积余上航_商发临港_工程部_维修工,技工,1
积余上海_非住五（商航一）,临港商发,积余上航_商发临港_工程部_维修工,技术工,1
积余上海_非住五（商航一）,临港商发,积余上航_商发临港_工程部_维修工,拆迁,0
